23:06:03.378 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:03.378 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:03.394 INFO   - GraphicsScene::updateAfterCommand
23:06:03.395 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:06:03.395 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
23:06:03.395 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:06:03.395 INFO   - GraphicsScene::updateCurves
23:06:03.395 INFO   - Document::curvesGraphsNames
23:06:03.395 INFO   - CoordSystemContext::curvesGraphsNames
23:06:03.395 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
23:06:03.395 INFO   - GraphicsScene::updatePointMembership
23:06:03.395 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:06:03.395 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
23:06:03.395 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:06:03.396 INFO   - Document::iterateThroughCurvePointsAxes
23:06:03.396 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:03.397 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
23:06:03.398 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:03.398 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:03.398 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:03.398 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:03.479 INFO   - GraphicsScene::createPoint identifier=Curve1	point	173
23:06:03.479 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:03.479 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:03.480 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:06:03.480 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
23:06:03.484 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=168 ordinalRenumbering=false
23:06:03.484 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
23:06:03.485 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:06:03.485 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:06:03.485 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:06:03.485 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:06:03.485 INFO   - MainWindow::updateControls selectedItems=1
23:06:03.485 INFO   - CmdStackShadow::canRedo
23:06:03.486 INFO   - MainWindow::updateChecklistGuide
23:06:03.486 INFO   - ChecklistGuide::update
23:06:03.486 INFO   - ChecklistGuideBrowser::update
23:06:03.486 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:06:03.486 INFO   - Document::curveAxes
23:06:03.486 INFO   - CoordSystemContext::curveAxes
23:06:03.486 INFO   - Document::curveAxes
23:06:03.486 INFO   - CoordSystemContext::curveAxes
23:06:03.486 INFO   - Document::curveAxes
23:06:03.487 INFO   - CoordSystemContext::curveAxes
23:06:03.487 INFO   - ChecklistGuideBrowser::refresh
23:06:03.487 INFO   - ChecklistGuideBrowser::processAhrefs
23:06:03.487 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:03.487 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:03.487 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:03.487 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:03.487 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:03.487 INFO   - ChecklistGuideBrowser::processCheckboxes
23:06:03.487 INFO   - ChecklistGuideBrowser::check
23:06:03.487 INFO   - ChecklistGuideBrowser::check
23:06:03.487 INFO   - ChecklistGuideBrowser::check
23:06:03.487 INFO   - ChecklistGuideBrowser::check
23:06:03.487 INFO   - ChecklistGuideBrowser::check
23:06:03.487 INFO   - ChecklistGuideBrowser::processDivs
23:06:03.488 INFO   - ChecklistGuideBrowser::divShow anchor=
23:06:03.488 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:06:03.488 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:06:03.488 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:06:03.488 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:06:03.488 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:06:03.488 INFO   - MainWindow::updateFittingWindow
23:06:03.488 INFO   - FittingWindow::update
23:06:03.489 INFO   - Document::curveForCurveName
23:06:03.489 INFO   - CoordSystemContext::curveForCurveName
23:06:03.489 INFO   - FittingWindow::resizeTable
23:06:03.491 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:06:03.497 INFO   - MainWindow::updateGeometryWindow
23:06:03.497 INFO   - GeometryWindow::update
23:06:03.497 INFO   - Document::curveForCurveName
23:06:03.497 INFO   - CoordSystemContext::curveForCurveName
23:06:03.504 INFO   - GeometryWindow::resizeTable
23:06:03.552 INFO   - CoordSystemContext::printStream
23:06:03.560 INFO   - Document::iterateThroughCurvePointsAxes
23:06:03.560 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:03.560 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:03.560 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:03.564 INFO   - DocumentHashGenerator::generator result=Hse¿ßa–û8/¬-ÊQf
23:06:03.564 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=Hse¿ßa–û8/¬-ÊQf
23:06:03.564 INFO   - Point::identifierIndex identifierIndex=174
23:06:03.564 INFO   - CmdAbstract::redo identifierIndex=173->174
23:06:03.564 INFO   - CmdStackShadow::canRedo
23:06:04.266 INFO   - MainWindow::slotMousePress
23:06:04.266 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:06:04.267 INFO   - DigitizeStateCurve::handleMousePress
23:06:04.386 INFO   - MainWindow::slotMouseRelease
23:06:04.386 INFO   - DigitizeStateCurve::handleMouseRelease
23:06:04.387 INFO   - Document::iterateThroughCurveSegments
23:06:04.387 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:06:04.387 INFO   - CmdAbstract::CmdAbstract
23:06:04.387 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:06:04.387 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(662, 105.75) ordinal=168.5
23:06:04.387 INFO   - DigitizeStateContext::appendNewCmd
23:06:04.387 INFO   - CmdAbstract::redo
23:06:04.387 INFO   - Point::identifierIndex identifierIndex=174
23:06:04.388 INFO   - CmdAddPointGraph::cmdRedo
23:06:04.388 INFO   - Document::iterateThroughCurvePointsAxes
23:06:04.388 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:04.388 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:04.388 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:04.391 INFO   - DocumentHashGenerator::generator result=Hse¿ßa–û8/¬-ÊQf
23:06:04.391 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=Hse¿ßa–û8/¬-ÊQf
23:06:04.391 INFO   - CmdPointChangeBase::saveDocumentState
23:06:04.391 INFO   - Document::curveAxes
23:06:04.391 INFO   - CoordSystemContext::curveAxes
23:06:04.392 INFO   - Document::curvesGraphs
23:06:04.392 INFO   - CoordSystemContext::curvesGraphs
23:06:04.392 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:06:04.392 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:06:04.392 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=174
23:06:04.392 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=168.5 posScreen=(662, 105.75) identifier=Curve1	point	174
23:06:04.393 INFO   - Document::updatePointOrdinals
23:06:04.393 INFO   - CoordSystemContext::updatePointOrdinals
23:06:04.393 INFO   - CoordSystem::updatePointOrdinals
23:06:04.393 INFO   - CurvesGraphs::updatePointOrdinals
23:06:04.393 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
23:06:04.393 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
23:06:04.394 INFO   - MainWindow::updateAfterCommand
23:06:04.394 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:06:04.395 INFO   - Document::iterateThroughCurvePointsAxes
23:06:04.395 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:04.395 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:06:04.395 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          37             37          718.5
                         398           20.5            398
                           1              1              1  matrixGraphRaw=
                          20             20          20000
                          40            120             40
                           1              1              1  matrixGraphLinear=
                     2.99573        2.99573        9.90349
                          40            120             40
                           1              1              1
 originalScreen0=(37, 398)
 originalScreen1=(37, 20.5)
 originalScreen2=(718.5, 398)
 roundTripScreen0=(37, 398)
 roundTripScreen1=(37, 20.5)
 roundTripScreen2=(718.5, 398)

23:06:04.396 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:06:04.396 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
23:06:04.396 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
23:06:04.396 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:06:04.398 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
23:06:04.398 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
23:06:04.626 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:06:04.626 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(756x432)
23:06:04.626 INFO   - BackgroundStateNone::setCurveSelected
23:06:04.626 INFO   - BackgroundStateOriginal::setCurveSelected
23:06:04.626 INFO   - BackgroundStateUnloaded::setCurveSelected
23:06:04.626 INFO   - MainWindow::updateGridLines
23:06:04.627 INFO   - Document::iterateThroughCurvePointsAxes
23:06:04.627 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:04.627 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:04.627 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:04.644 INFO   - GraphicsScene::updateAfterCommand
23:06:04.644 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:06:04.644 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
23:06:04.645 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:06:04.645 INFO   - GraphicsScene::updateCurves
23:06:04.645 INFO   - Document::curvesGraphsNames
23:06:04.645 INFO   - CoordSystemContext::curvesGraphsNames
23:06:04.645 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
23:06:04.645 INFO   - GraphicsScene::updatePointMembership
23:06:04.645 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:06:04.645 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
23:06:04.645 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:06:04.645 INFO   - Document::iterateThroughCurvePointsAxes
23:06:04.645 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:04.647 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
23:06:04.647 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:04.647 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:04.647 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:04.647 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:04.729 INFO   - GraphicsScene::createPoint identifier=Curve1	point	174
23:06:04.729 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:04.729 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:04.730 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:06:04.730 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
23:06:04.734 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=169 ordinalRenumbering=false
23:06:04.734 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
23:06:04.735 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:06:04.735 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:06:04.735 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:06:04.735 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:06:04.735 INFO   - MainWindow::updateControls selectedItems=0
23:06:04.735 INFO   - CmdStackShadow::canRedo
23:06:04.736 INFO   - MainWindow::updateChecklistGuide
23:06:04.736 INFO   - ChecklistGuide::update
23:06:04.736 INFO   - ChecklistGuideBrowser::update
23:06:04.736 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:06:04.736 INFO   - Document::curveAxes
23:06:04.737 INFO   - CoordSystemContext::curveAxes
23:06:04.737 INFO   - Document::curveAxes
23:06:04.737 INFO   - CoordSystemContext::curveAxes
23:06:04.737 INFO   - Document::curveAxes
23:06:04.737 INFO   - CoordSystemContext::curveAxes
23:06:04.737 INFO   - ChecklistGuideBrowser::refresh
23:06:04.737 INFO   - ChecklistGuideBrowser::processAhrefs
23:06:04.737 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:04.737 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:04.737 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:04.737 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:04.737 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:04.737 INFO   - ChecklistGuideBrowser::processCheckboxes
23:06:04.737 INFO   - ChecklistGuideBrowser::check
23:06:04.738 INFO   - ChecklistGuideBrowser::check
23:06:04.738 INFO   - ChecklistGuideBrowser::check
23:06:04.738 INFO   - ChecklistGuideBrowser::check
23:06:04.738 INFO   - ChecklistGuideBrowser::check
23:06:04.738 INFO   - ChecklistGuideBrowser::processDivs
23:06:04.738 INFO   - ChecklistGuideBrowser::divShow anchor=
23:06:04.738 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:06:04.738 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:06:04.738 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:06:04.738 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:06:04.738 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:06:04.739 INFO   - MainWindow::updateFittingWindow
23:06:04.739 INFO   - FittingWindow::update
23:06:04.739 INFO   - Document::curveForCurveName
23:06:04.739 INFO   - CoordSystemContext::curveForCurveName
23:06:04.739 INFO   - FittingWindow::resizeTable
23:06:04.742 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:06:04.747 INFO   - MainWindow::updateGeometryWindow
23:06:04.747 INFO   - GeometryWindow::update
23:06:04.747 INFO   - Document::curveForCurveName
23:06:04.747 INFO   - CoordSystemContext::curveForCurveName
23:06:04.754 INFO   - GeometryWindow::resizeTable
23:06:04.802 INFO   - CoordSystemContext::printStream
23:06:04.810 INFO   - Document::iterateThroughCurvePointsAxes
23:06:04.810 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:04.811 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:04.811 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:04.814 INFO   - DocumentHashGenerator::generator result=Ñ⁄ÄÜÈ5‘HÂQLœ¶.¥
23:06:04.814 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=Ñ⁄ÄÜÈ5‘HÂQLœ¶.¥
23:06:04.814 INFO   - Point::identifierIndex identifierIndex=175
23:06:04.814 INFO   - CmdAbstract::redo identifierIndex=174->175
23:06:04.814 INFO   - CmdStackShadow::canRedo
23:06:05.322 INFO   - MainWindow::slotMousePress
23:06:05.322 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:06:05.323 INFO   - DigitizeStateCurve::handleMousePress
23:06:05.442 INFO   - MainWindow::slotMouseRelease
23:06:05.442 INFO   - DigitizeStateCurve::handleMouseRelease
23:06:05.443 INFO   - Document::iterateThroughCurveSegments
23:06:05.443 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:06:05.443 INFO   - CmdAbstract::CmdAbstract
23:06:05.443 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:06:05.443 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(664.25, 109) ordinal=169.5
23:06:05.443 INFO   - DigitizeStateContext::appendNewCmd
23:06:05.443 INFO   - CmdAbstract::redo
23:06:05.444 INFO   - Point::identifierIndex identifierIndex=175
23:06:05.444 INFO   - CmdAddPointGraph::cmdRedo
23:06:05.444 INFO   - Document::iterateThroughCurvePointsAxes
23:06:05.444 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:05.444 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:05.444 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:05.447 INFO   - DocumentHashGenerator::generator result=Ñ⁄ÄÜÈ5‘HÂQLœ¶.¥
23:06:05.447 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=Ñ⁄ÄÜÈ5‘HÂQLœ¶.¥
23:06:05.448 INFO   - CmdPointChangeBase::saveDocumentState
23:06:05.448 INFO   - Document::curveAxes
23:06:05.448 INFO   - CoordSystemContext::curveAxes
23:06:05.448 INFO   - Document::curvesGraphs
23:06:05.448 INFO   - CoordSystemContext::curvesGraphs
23:06:05.448 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:06:05.448 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:06:05.448 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=175
23:06:05.448 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=169.5 posScreen=(664.25, 109) identifier=Curve1	point	175
23:06:05.449 INFO   - Document::updatePointOrdinals
23:06:05.449 INFO   - CoordSystemContext::updatePointOrdinals
23:06:05.449 INFO   - CoordSystem::updatePointOrdinals
23:06:05.449 INFO   - CurvesGraphs::updatePointOrdinals
23:06:05.449 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
23:06:05.449 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
23:06:05.451 INFO   - MainWindow::updateAfterCommand
23:06:05.451 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:06:05.451 INFO   - Document::iterateThroughCurvePointsAxes
23:06:05.451 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:05.451 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:06:05.452 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          37             37          718.5
                         398           20.5            398
                           1              1              1  matrixGraphRaw=
                          20             20          20000
                          40            120             40
                           1              1              1  matrixGraphLinear=
                     2.99573        2.99573        9.90349
                          40            120             40
                           1              1              1
 originalScreen0=(37, 398)
 originalScreen1=(37, 20.5)
 originalScreen2=(718.5, 398)
 roundTripScreen0=(37, 398)
 roundTripScreen1=(37, 20.5)
 roundTripScreen2=(718.5, 398)

23:06:05.452 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:06:05.452 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
23:06:05.452 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
23:06:05.452 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:06:05.454 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
23:06:05.454 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
23:06:05.682 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:06:05.683 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(756x432)
23:06:05.683 INFO   - BackgroundStateNone::setCurveSelected
23:06:05.683 INFO   - BackgroundStateOriginal::setCurveSelected
23:06:05.683 INFO   - BackgroundStateUnloaded::setCurveSelected
23:06:05.683 INFO   - MainWindow::updateGridLines
23:06:05.683 INFO   - Document::iterateThroughCurvePointsAxes
23:06:05.684 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:05.684 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:05.684 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:05.701 INFO   - GraphicsScene::updateAfterCommand
23:06:05.701 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:06:05.701 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
23:06:05.701 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:06:05.701 INFO   - GraphicsScene::updateCurves
23:06:05.701 INFO   - Document::curvesGraphsNames
23:06:05.701 INFO   - CoordSystemContext::curvesGraphsNames
23:06:05.701 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
23:06:05.701 INFO   - GraphicsScene::updatePointMembership
23:06:05.701 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:06:05.701 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
23:06:05.702 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:06:05.702 INFO   - Document::iterateThroughCurvePointsAxes
23:06:05.702 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:05.703 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
23:06:05.704 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:05.704 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:05.704 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:05.704 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:05.786 INFO   - GraphicsScene::createPoint identifier=Curve1	point	175
23:06:05.786 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:05.786 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:06:05.787 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:06:05.787 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
23:06:05.791 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=170 ordinalRenumbering=false
23:06:05.791 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
23:06:05.792 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:06:05.792 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:06:05.793 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:06:05.793 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:06:05.793 INFO   - MainWindow::updateControls selectedItems=0
23:06:05.793 INFO   - CmdStackShadow::canRedo
23:06:05.793 INFO   - MainWindow::updateChecklistGuide
23:06:05.793 INFO   - ChecklistGuide::update
23:06:05.793 INFO   - ChecklistGuideBrowser::update
23:06:05.794 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:06:05.794 INFO   - Document::curveAxes
23:06:05.794 INFO   - CoordSystemContext::curveAxes
23:06:05.794 INFO   - Document::curveAxes
23:06:05.794 INFO   - CoordSystemContext::curveAxes
23:06:05.794 INFO   - Document::curveAxes
23:06:05.794 INFO   - CoordSystemContext::curveAxes
23:06:05.794 INFO   - ChecklistGuideBrowser::refresh
23:06:05.794 INFO   - ChecklistGuideBrowser::processAhrefs
23:06:05.794 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:05.794 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:05.794 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:05.794 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:05.794 INFO   - ChecklistGuideBrowser::bindToDocument
23:06:05.794 INFO   - ChecklistGuideBrowser::processCheckboxes
23:06:05.795 INFO   - ChecklistGuideBrowser::check
23:06:05.795 INFO   - ChecklistGuideBrowser::check
23:06:05.795 INFO   - ChecklistGuideBrowser::check
23:06:05.795 INFO   - ChecklistGuideBrowser::check
23:06:05.795 INFO   - ChecklistGuideBrowser::check
23:06:05.795 INFO   - ChecklistGuideBrowser::processDivs
23:06:05.795 INFO   - ChecklistGuideBrowser::divShow anchor=
23:06:05.795 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:06:05.795 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:06:05.795 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:06:05.795 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:06:05.795 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:06:05.796 INFO   - MainWindow::updateFittingWindow
23:06:05.796 INFO   - FittingWindow::update
23:06:05.796 INFO   - Document::curveForCurveName
23:06:05.796 INFO   - CoordSystemContext::curveForCurveName
23:06:05.796 INFO   - FittingWindow::resizeTable
23:06:05.798 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:06:05.804 INFO   - MainWindow::updateGeometryWindow
23:06:05.804 INFO   - GeometryWindow::update
23:06:05.805 INFO   - Document::curveForCurveName
23:06:05.805 INFO   - CoordSystemContext::curveForCurveName
23:06:05.812 INFO   - GeometryWindow::resizeTable
23:06:05.860 INFO   - CoordSystemContext::printStream
23:06:05.869 INFO   - Document::iterateThroughCurvePointsAxes
23:06:05.869 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:05.869 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:05.869 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:05.872 INFO   - DocumentHashGenerator::generator result=H,™˚qRvÑ˚Jb?ˇÜ∑
23:06:05.872 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=H,™˚qRvÑ˚Jb?ˇÜ∑
23:06:05.873 INFO   - Point::identifierIndex identifierIndex=176
23:06:05.873 INFO   - CmdAbstract::redo identifierIndex=175->176
23:06:05.873 INFO   - CmdStackShadow::canRedo
23:06:06.498 INFO   - MainWindow::slotMousePress
23:06:06.498 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:06:06.499 INFO   - DigitizeStateCurve::handleMousePress
23:06:06.594 INFO   - MainWindow::slotMouseRelease
23:06:06.594 INFO   - DigitizeStateCurve::handleMouseRelease
23:06:06.596 INFO   - Document::iterateThroughCurveSegments
23:06:06.596 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:06:06.597 INFO   - CmdAbstract::CmdAbstract
23:06:06.597 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:06:06.597 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(666, 115) ordinal=170.5
23:06:06.597 INFO   - DigitizeStateContext::appendNewCmd
23:06:06.597 INFO   - CmdAbstract::redo
23:06:06.597 INFO   - Point::identifierIndex identifierIndex=176
23:06:06.597 INFO   - CmdAddPointGraph::cmdRedo
23:06:06.597 INFO   - Document::iterateThroughCurvePointsAxes
23:06:06.597 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:06:06.598 INFO   - Document::iterateThroughCurvesPointsGraphs
23:06:06.598 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:06:06.602 INFO   - DocumentHashGenerator::generator result=H,™˚qRvÑ˚Jb?ˇÜ∑
